SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-24-2023,Single Family Residential,13917 S Hoxie Ave,Burnham,IL,60633,110000,2,1.0,Burnham,720,5000,1949,,153,,Sold,,,https://www.redfin.com/IL/Burnham/13917-S-Hoxie-Ave-60633/home/12950130,MRED,11491574,N,Y,41.6420277,-87.5602302
PAST SALE,March-31-2023,Single Family Residential,1606 Lake Ave,Wilmette,IL,60091,710000,3,2.0,Wilmette,2396,8145,1920,,296,,Sold,,,https://www.redfin.com/IL/Wilmette/1606-Lake-Ave-60091/home/13781767,MRED,11622341,N,Y,42.0793098,-87.7169153
PAST SALE,April-7-2023,Single Family Residential,4604 S Kilpatrick Ave,Chicago,IL,60632,238000,3,1.0,CHI - Garfield Ridge,1061,4662,1959,,224,,Sold,,,https://www.redfin.com/IL/Chicago/4604-S-Kilpatrick-Ave-60632/home/14033551,MRED,11625173,N,Y,41.8092388,-87.7410188
PAST SALE,January-23-2023,Single Family Residential,216 S Troy St,Chicago,IL,60612,80000,4,1.5,CHI - East Garfield Park,852,6534,,,94,,Sold,,,https://www.redfin.com/IL/Chicago/216-S-Troy-St-60612/home/180300945,MRED,11452805,N,Y,41.8777496,-87.7052116
PAST SALE,March-24-2023,Single Family Residential,1116 Lowell Cir,Schaumburg,IL,60193,330000,3,2.0,Schaumburg,1576,,1971,,209,,Sold,,,https://www.redfin.com/IL/Schaumburg/1116-Lowell-Cir-60193/home/13719057,MRED,11625269,N,Y,42.015927,-88.108083
PAST SALE,January-25-2023,Single Family Residential,562 Radcliffe Ave,Des Plaines,IL,60016,325000,3,2.0,Des Plaines,1005,,1959,,323,,Sold,,,https://www.redfin.com/IL/Des-Plaines/562-Radcliffe-Ave-60016/home/13682438,MRED,11461454,N,Y,42.0629266,-87.9204303
PAST SALE,February-21-2023,Single Family Residential,1010 N Meadow Ln,Mount Prospect,IL,60056,305000,3,1.0,Mount Prospect,1321,20037,1957,,231,,Sold,,,https://www.redfin.com/IL/Mount-Prospect/1010-N-Meadow-Ln-60056/home/13833502,MRED,11460809,N,Y,42.0841136,-87.9386292
PAST SALE,March-24-2023,Single Family Residential,6450 S Kimbark Ave,Chicago,IL,60637,950000,6,3.5,CHI - Woodlawn,4200,6250,2022,,226,,Sold,,,https://www.redfin.com/IL/Chicago/6450-S-Kimbark-Ave-60637/home/181504844,MRED,11441372,N,Y,41.7772116,-87.59502
PAST SALE,February-17-2023,Single Family Residential,17761 Anthony Ave,Country Club Hills,IL,60478,199000,3,2.0,Country Club Hills,1377,21344,1957,,145,,Sold,,,https://www.redfin.com/IL/Country-Club-Hills/17761-Anthony-Ave-60478/home/12955429,MRED,11482828,N,Y,41.5671178,-87.72717
PAST SALE,April-4-2023,Single Family Residential,423 N Pleasant Dr,Glenwood,IL,60425,187000,3,1.0,Glenwood Manor,1092,8311,1969,,171,,Sold,,,https://www.redfin.com/IL/Glenwood/423-N-Pleasant-Dr-60425/home/12851975,MRED,11472017,N,Y,41.553978,-87.6267889
PAST SALE,March-7-2023,Single Family Residential,7215 S Princeton Ave,Chicago,IL,60621,56000,4,2.5,CHI - Greater Grand Crossing,2400,,1890,,23,,Sold,,,https://www.redfin.com/IL/Chicago/7215-S-Princeton-Ave-60621/home/13917233,MRED,11610068,N,Y,41.7631236,-87.6318836
PAST SALE,February-3-2023,Single Family Residential,3804 S Union Ave,Chicago,IL,60609,520000,4,3.0,CHI - Bridgeport,2230,3000,1895,,233,,Sold,,,https://www.redfin.com/IL/Chicago/3804-S-Union-Ave-60609/home/14073274,MRED,11460172,N,Y,41.8250601,-87.6438246
PAST SALE,January-25-2023,Single Family Residential,322 Voltz Rd,Northbrook,IL,60062,400000,3,2.0,Northbrook,1600,6150,1956,,250,,Sold,,,https://www.redfin.com/IL/Northbrook/322-Voltz-Rd-60062/home/13811648,MRED,11448612,N,Y,42.1237289,-87.7887428
PAST SALE,March-6-2023,Single Family Residential,1034 Willoby Ln,Elgin,IL,60120,362500,4,2.5,Cobblers Crossing,2294,13939,1989,,158,20,Sold,,,https://www.redfin.com/IL/Elgin/1034-Willoby-Ln-60120/home/13769585,MRED,11608087,N,Y,42.056,-88.2477535
PAST SALE,February-27-2023,Single Family Residential,6826 S Bennett Ave,Chicago,IL,60649,540000,5,4.5,CHI - South Shore,3062,6699,1905,,176,,Sold,,,https://www.redfin.com/IL/Chicago/6826-S-Bennett-Ave-60649/home/13926348,MRED,11490558,N,Y,41.7707699,-87.5791866
PAST SALE,January-17-2023,Single Family Residential,3337 N Page Ave,Chicago,IL,60634,319900,3,2.0,CHI - Dunning,900,3750,1949,,355,,Sold,,,https://www.redfin.com/IL/Chicago/3337-N-Page-Ave-60634/home/13544109,MRED,11453414,N,Y,41.9405331,-87.8273813
PAST SALE,March-14-2023,Single Family Residential,34 Webb St,Calumet City,IL,60409,130000,3,1.0,Calumet City,1048,4761,1976,,124,,Sold,,,https://www.redfin.com/IL/Calumet-City/34-Webb-St-60409/home/12896095,MRED,11453299,N,Y,41.6096971,-87.5268401
PAST SALE,March-3-2023,Single Family Residential,8650 Johnston Rd,Burr Ridge,IL,60527,1200000,5,5.5,Highland Fields,6944,20869,2003,,173,133,Sold,,,https://www.redfin.com/IL/Burr-Ridge/8650-Johnston-Rd-60527/home/12750497,MRED,11492004,N,Y,41.7328672,-87.9129881
PAST SALE,April-3-2023,Single Family Residential,9425 Maria Ln,Orland Park,IL,60467,616000,3,2.5,Charleton,2414,,2022,,255,225,Sold,,,https://www.redfin.com/IL/Orland-Park/9425-Maria-Ln-60467/home/167815186,MRED,11630766,N,Y,41.592341,-87.848908
PAST SALE,April-6-2023,Single Family Residential,60 Hazel Ave,Glencoe,IL,60022,2750000,6,7.0,Glencoe,8321,32164,1910,,330,,Sold,,,https://www.redfin.com/IL/Glencoe/60-Hazel-Ave-60022/home/13791168,MRED,11620047,N,Y,42.1366996,-87.7493958
