SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-19-2022,Condo/Co-op,323 S Racine Ave Unit 5B,Chicago,IL,60607,1001139,3,3.0,CHI - Near West Side,2160,,2021,,463,328,Sold,,,https://www.redfin.com/IL/Chicago/323-S-Racine-Ave-60607/unit-5B/home/173488046,MRED,10913184,N,Y,41.8774321,-87.6568362
PAST SALE,November-4-2022,Condo/Co-op,323 S Racine Ave Unit PHB,Chicago,IL,60607,1784851,4,3.5,CHI - Near West Side,3157,,2021,,565,608,Sold,,,https://www.redfin.com/IL/Chicago/323-S-Racine-Ave-60607/unit-PHB/home/172526124,MRED,10788412,N,Y,41.8774321,-87.6568362
PAST SALE,November-1-2022,Condo/Co-op,549 W Roscoe St Unit 3S,Chicago,IL,60657,1240000,3,2.5,CHI - Lake View,3078,,2018,,403,272,Sold,,,https://www.redfin.com/IL/Chicago/549-W-Roscoe-St-60657/unit-3S/home/13374281,MRED,11471293,N,Y,41.943016,-87.643808
PAST SALE,October-24-2022,Condo/Co-op,2724 N Wayne Ave #3,Chicago,IL,60614,889000,2,2.0,CHI - Lincoln Park,,,2022,,,200,Sold,,,https://www.redfin.com/IL/Chicago/2724-N-Wayne-Ave-60614/unit-3/home/179796996,MRED,11426708,N,Y,41.9314884,-87.6625634
PAST SALE,November-7-2022,Condo/Co-op,626 W Buckingham Pl Unit 1W,Chicago,IL,60657,575000,3,2.5,Buckingham Palace,2606,,1903,,221,535,Sold,,,https://www.redfin.com/IL/Chicago/626-W-Buckingham-Pl-60657/unit-1W/home/13375561,MRED,11629985,N,Y,41.9429808,-87.6456767
PAST SALE,November-10-2022,Condo/Co-op,676 N Kingsbury St #204,Chicago,IL,60654,1610000,4,4.5,CHI - Near North Side,3081,,2016,,523,1859,Sold,,,https://www.redfin.com/IL/Chicago/676-N-Kingsbury-St-60654/unit-204/home/171319841,MRED,11296816,N,Y,41.89449,-87.6415997
PAST SALE,November-1-2022,Condo/Co-op,1250 W Fullerton Ave Unit 3C,Chicago,IL,60614,500000,2,1.0,CHI - Lincoln Park,1450,,,,345,341,Sold,,,https://www.redfin.com/IL/Chicago/1250-W-Fullerton-Ave-60614/unit-3C/home/13361335,MRED,11647173,N,Y,41.9255481,-87.6603194
PAST SALE,November-3-2022,Condo/Co-op,1068 W Chestnut St,Chicago,IL,60642,630000,3,3.5,St Johns Park,2200,,,,286,325,Sold,,,https://www.redfin.com/IL/Chicago/1068-W-Chestnut-St-60642/home/12715427,MRED,11621997,N,Y,41.8984213,-87.6548738
PAST SALE,November-15-2022,Condo/Co-op,717 W Briar Pl Unit 2W,Chicago,IL,60657,594900,2,2.0,CHI - Lake View,,,1894,,,305,Sold,,,https://www.redfin.com/IL/Chicago/717-W-Briar-Pl-60657/unit-2W/home/12699831,MRED,11639224,N,Y,41.9389253,-87.647533
PAST SALE,November-7-2022,Condo/Co-op,707 N Western Ave #403,Chicago,IL,60612,590000,3,2.0,CHI - West Town,1650,,2016,,358,382,Sold,,,https://www.redfin.com/IL/Chicago/707-N-Western-Ave-60612/unit-403/home/167650011,MRED,11632319,N,Y,41.8941598,-87.6864726
PAST SALE,October-28-2022,Condo/Co-op,1824 W Foster Ave #202,Chicago,IL,60640,615000,3,2.0,CHI - Lincoln Square,1700,,2022,,362,274,Sold,,,https://www.redfin.com/IL/Chicago/1824-W-Foster-Ave-60640/unit-202/home/179833086,MRED,11616915,N,Y,41.976336,-87.675754
PAST SALE,November-8-2022,Condo/Co-op,323 S Racine Ave Unit PHC,Chicago,IL,60607,1755900,4,3.5,CHI - Near West Side,3103,,2021,,566,601,Sold,,,https://www.redfin.com/IL/Chicago/323-S-Racine-Ave-60607/unit-PHC/home/174119889,MRED,10964220,N,Y,41.8774321,-87.6568362
PAST SALE,November-8-2022,Condo/Co-op,659 W Randolph St #1804,Chicago,IL,60661,557000,2,2.0,CHI - Near West Side,1230,,2009,,453,899,Sold,,,https://www.redfin.com/IL/Chicago/659-W-Randolph-St-60661/unit-1804/home/21727263,MRED,11454206,N,Y,41.8841585,-87.6450181
PAST SALE,October-28-2022,Condo/Co-op,740 W Fulton St #714,Chicago,IL,60661,515000,2,2.0,CHI - Near West Side,1400,,2004,,368,660,Sold,,,https://www.redfin.com/IL/Chicago/740-W-Fulton-St-60661/unit-714/home/26780421,MRED,11621289,N,Y,41.8871795,-87.6472406
PAST SALE,November-15-2022,Condo/Co-op,323 S Racine Ave Unit PHA,Chicago,IL,60607,1799080,4,3.5,CHI - Near West Side,3157,,2021,,570,612,Sold,,,https://www.redfin.com/IL/Chicago/323-S-Racine-Ave-60607/unit-PHA/home/172526123,MRED,10788406,N,Y,41.8774321,-87.6568362
PAST SALE,October-31-2022,Condo/Co-op,435 N Michigan Ave #1002,Chicago,IL,60611,4714000,3,3.5,Tribune Tower Residences,,,2021,,,3774,Sold,,,https://www.redfin.com/IL/Chicago/435-N-Michigan-Ave-60611/unit-1002/home/182163059,MRED,11646601,N,Y,41.8903627,-87.6236499
PAST SALE,October-18-2022,Condo/Co-op,520 N Halsted St #300,Chicago,IL,60642,575000,3,2.0,The Montrevelle,2000,,2005,,288,672,Sold,,,https://www.redfin.com/IL/Chicago/520-N-Halsted-St-60642/unit-300/home/12649583,MRED,11422519,N,Y,41.8918815,-87.6479762
PAST SALE,October-26-2022,Condo/Co-op,817 W Washington Blvd #103,Chicago,IL,60607,630000,2,2.0,CHI - Near West Side,1450,,1897,,434,468,Sold,,,https://www.redfin.com/IL/Chicago/817-W-Washington-Blvd-60607/unit-103/home/26813005,MRED,11612610,N,Y,41.8828585,-87.6483241
PAST SALE,October-19-2022,Condo/Co-op,1000 N Lake Shore Plz Unit 39C,Chicago,IL,60611,800000,3,2.5,CHI - Near North Side,2100,,1964,,381,2308,Sold,,,https://www.redfin.com/IL/Chicago/1000-N-Lake-Shore-Dr-60611/unit-39C/home/14121051,MRED,11493245,N,Y,41.9012093,-87.624654
PAST SALE,,Condo/Co-op,950 N Michigan Ave Unit 37F,Chicago,IL,60611,530000,,2.5,,1830,,,,290,,,,,https://www.redfin.com/IL/Chicago/950-N-Michigan-Ave-60611/unit-37F/home/12568853,,,N,Y,41.9003388,-87.6243854
PAST SALE,October-19-2022,Condo/Co-op,505 N Mcclurg Ct #3203,Chicago,IL,60611,935000,3,2.5,CHI - Near North Side,1803,,2008,,519,1423,Sold,,,https://www.redfin.com/IL/Chicago/505-N-McClurg-Ct-60611/unit-3203/home/21790070,MRED,11623013,N,Y,41.8915247,-87.6173266
PAST SALE,October-27-2022,Condo/Co-op,1555 N Astor St Unit 14NE,Chicago,IL,60610,825000,2,2.0,CHI - Near North Side,1900,,1973,,434,1872,Sold,,,https://www.redfin.com/IL/Chicago/1555-N-Astor-St-60610/unit-14NE/home/14126434,MRED,11641409,N,Y,41.9110448,-87.6273343
PAST SALE,October-17-2022,Condo/Co-op,804 W Wolfram St Unit 1N,Chicago,IL,60657,830000,3,3.0,CHI - Lake View,2350,,2004,,353,303,Sold,,,https://www.redfin.com/IL/Chicago/804-W-Wolfram-St-60657/unit-1N/home/182364843,MRED,11619131,N,Y,41.9337799,-87.6493275
PAST SALE,,Condo/Co-op,802 W Wolfram St Unit 1N,Chicago,IL,60657,830000,,3.0,,2350,,,,353,,,,,https://www.redfin.com/IL/Chicago/802-W-Wolfram-St-60657/unit-1N/home/12683040,,,N,Y,41.933801,-87.6493931
PAST SALE,October-27-2022,Condo/Co-op,2621 N Wilton Ave #1,Chicago,IL,60614,820000,3,2.5,CHI - Lincoln Park,2400,,2005,,342,326,Sold,,,https://www.redfin.com/IL/Chicago/2621-N-Wilton-Ave-60614/unit-1/home/18942696,MRED,11623165,N,Y,41.9296883,-87.6522361
PAST SALE,October-21-2022,Condo/Co-op,838 W Fullerton Ave Unit 1W,Chicago,IL,60614,835000,3,3.0,CHI - Lincoln Park,2800,,2000,,298,308,Sold,,,https://www.redfin.com/IL/Chicago/838-W-Fullerton-Ave-60614/unit-1W/home/88630083,MRED,11464237,N,Y,41.9256452,-87.6503526
PAST SALE,October-31-2022,Condo/Co-op,1621 N Humboldt Blvd Unit 1E,Chicago,IL,60647,541000,4,2.5,CHI - West Town,,,2018,,,174,Sold,,,https://www.redfin.com/IL/Chicago/1621-N-Humboldt-Blvd-60647/unit-1E/home/144713329,MRED,11621856,N,Y,41.9109397,-87.7012113
PAST SALE,November-2-2022,Condo/Co-op,500 W Superior St #1101,Chicago,IL,60654,550000,2,2.5,Montgomery,1309,,2005,,420,724,Sold,,,https://www.redfin.com/IL/Chicago/500-W-Superior-St-60654/unit-1101/home/18948339,MRED,11464852,N,Y,41.895951,-87.642196
PAST SALE,October-17-2022,Condo/Co-op,1555 W Pearson St Unit F,Chicago,IL,60642,735000,3,2.5,CHI - West Town,2200,,2007,,334,403,Sold,,,https://www.redfin.com/IL/Chicago/1555-W-Pearson-St-60642/unit-F/home/26812451,MRED,11621217,N,Y,41.8974131,-87.666944
PAST SALE,October-28-2022,Condo/Co-op,1000 W Washington Blvd #244,Chicago,IL,60607,750000,2,2.0,CHI - Near West Side,2000,,1910,,375,975,Sold,,,https://www.redfin.com/IL/Chicago/1000-W-Washington-Blvd-60607/unit-244/home/12789356,MRED,11616893,N,Y,41.883627,-87.652422
PAST SALE,October-31-2022,Condo/Co-op,936 W Madison St Unit 3E,Chicago,IL,60607,635000,2,2.0,Madison Manor,1491,,1998,,426,484,Sold,,,https://www.redfin.com/IL/Chicago/936-W-Madison-St-60607/unit-3E/home/12555746,MRED,11634526,N,Y,41.8818957,-87.6512318
PAST SALE,October-26-2022,Condo/Co-op,720 W Randolph St Ph 5,Chicago,IL,60661,900000,3,3.0,CHI - Near West Side,2119,,2003,,425,866,Sold,,,https://www.redfin.com/IL/Chicago/720-W-Randolph-St-60661/unit-5/home/113098357,MRED,11625636,N,Y,41.8849545,-87.6466652
PAST SALE,October-25-2022,Condo/Co-op,422 W Deming Pl Unit 3W,Chicago,IL,60614,965000,3,2.0,CHI - Lincoln Park,1705,,2014,,566,474,Sold,,,https://www.redfin.com/IL/Chicago/422-W-Deming-Pl-60614/unit-3W/home/144506930,MRED,11618220,N,Y,41.9296185,-87.6401922
PAST SALE,October-28-2022,Condo/Co-op,1555 N Astor St Unit 7W,Chicago,IL,60610,1100000,2,2.5,CHI - Near North Side,2500,,1977,,440,2284,Sold,,,https://www.redfin.com/IL/Chicago/1555-N-Astor-St-60610/unit-7W/home/14125861,MRED,11464509,N,Y,41.9110448,-87.6273343
PAST SALE,,Multi-Family (2-4 Unit),1513 W Thomas St #3,Chicago,IL,60642,900000,4,5.0,,2478,3125,1887,,363,,,,,https://www.redfin.com/IL/Chicago/1513-W-Thomas-St-60642/unit-3/home/14109784,,,N,Y,41.9013728,-87.6654968
PAST SALE,November-2-2022,Condo/Co-op,2131 W Evergreen Ave #1,Chicago,IL,60622,595000,3,3.0,CHI - West Town,,,2000,,,271,Sold,,,https://www.redfin.com/IL/Chicago/2131-W-Evergreen-Ave-60622/unit-1/home/12768360,MRED,11638083,N,Y,41.9057106,-87.6810153
PAST SALE,October-24-2022,Condo/Co-op,2147 W Roscoe St Unit 2E,Chicago,IL,60618,550000,3,2.0,Roscoe Village,1720,,2000,,320,233,Sold,,,https://www.redfin.com/IL/Chicago/2147-W-Roscoe-St-60618/unit-2E/home/12728255,MRED,11612919,N,Y,41.9428709,-87.6826621
PAST SALE,November-9-2022,Condo/Co-op,1041 Ridge Rd #210,Wilmette,IL,60091,525000,2,2.0,Mallinckrodt in the Park,1565,,1917,,335,920,Sold,,,https://www.redfin.com/IL/Wilmette/1041-Ridge-Rd-60091/unit-210/home/40368949,MRED,11652324,N,Y,42.0811817,-87.7235763
PAST SALE,November-2-2022,Condo/Co-op,1570 Elmwood Ave #1205,Evanston,IL,60201,840000,3,2.0,Evanston,1726,,2009,,487,877,Sold,,,https://www.redfin.com/IL/Evanston/1570-Elmwood-Ave-60201/unit-1205/home/21697466,MRED,11640645,N,Y,42.0461985,-87.6840121
PAST SALE,November-9-2022,Condo/Co-op,1935 Sherman Ave Unit 3N,Evanston,IL,60201,529000,3,2.0,Evanston,,,2001,,,427,Sold,,,https://www.redfin.com/IL/Evanston/1935-Sherman-Ave-60201/unit-3N/home/12726719,MRED,11641310,N,Y,42.0533346,-87.6812643
PAST SALE,October-28-2022,Condo/Co-op,2666 N Orchard St #3,Chicago,IL,60614,960000,3,2.0,CHI - Lincoln Park,,,2015,,,176,Sold,,,https://www.redfin.com/IL/Chicago/2666-N-Orchard-St-60614/unit-3/home/144506927,MRED,11486717,N,Y,41.9310141,-87.6468792
PAST SALE,November-1-2022,Condo/Co-op,2350 N Orchard St #704,Chicago,IL,60614,4325000,4,4.5,CHI - Lincoln Park,3596,,2020,,1203,3746,Sold,,,https://www.redfin.com/IL/Chicago/2350-N-Orchard-St-60614/unit-704/home/177843659,MRED,11300148,N,Y,41.9251023,-87.6464993
PAST SALE,November-4-2022,Condo/Co-op,2502 N Ashland Ave #2,Chicago,IL,60614,549000,3,2.0,CHI - Lincoln Park,,,,,,200,Sold,,,https://www.redfin.com/IL/Chicago/2502-N-Ashland-Ave-60614/unit-2/home/12698276,MRED,11627729,N,Y,41.9271468,-87.6685133
PAST SALE,November-3-2022,Condo/Co-op,2139 W Addison St #3,Chicago,IL,60618,565000,3,2.0,CHI - North Center,1850,,1997,,305,190,Sold,,,https://www.redfin.com/IL/Chicago/2139-W-Addison-St-60618/unit-3/home/12805675,MRED,11622264,N,Y,41.9465627,-87.6825342
PAST SALE,November-10-2022,Condo/Co-op,540 W Webster Ave Unit 1012-13,Chicago,IL,60614,1560000,3,3.5,CHI - Lincoln Park,2596,,2017,,601,1840,Sold,,,https://www.redfin.com/IL/Chicago/540-W-Webster-Ave-60614/unit-1012-13/home/144402983,MRED,11609249,N,Y,41.9220478,-87.6430231
PAST SALE,November-10-2022,Condo/Co-op,2550 N Lakeview Ave Unit T3501,Chicago,IL,60614,5825000,4,4.5,Lincoln Park 2550,4700,,2010,,1239,6925,Sold,,,https://www.redfin.com/IL/Chicago/2550-N-Lakeview-Ave-60614/unit-T3501/home/182228665,MRED,11648944,N,Y,41.9291507,-87.6401127
PAST SALE,November-14-2022,Condo/Co-op,1517 W Barry Ave Unit 1W,Chicago,IL,60657,1030000,4,3.5,CHI - Lake View,,,2020,,,270,Sold,,,https://www.redfin.com/IL/Chicago/1517-W-Barry-Ave-60657/unit-1W/home/181474569,MRED,11616289,N,Y,41.937666,-87.6669281
PAST SALE,November-14-2022,Condo/Co-op,1028 W Newport Ave #1,Chicago,IL,60657,725000,3,2.5,CHI - Lake View,2600,,2003,,279,267,Sold,,,https://www.redfin.com/IL/Chicago/1028-W-Newport-Ave-60657/unit-1/home/12675498,MRED,11638084,N,Y,41.9446587,-87.6553931
PAST SALE,October-31-2022,Condo/Co-op,2104 W Belmont Ave Unit 4E,Chicago,IL,60618,675000,3,2.0,CHI - North Center,1600,,2016,,422,253,Sold,,,https://www.redfin.com/IL/Chicago/2104-W-Belmont-Ave-60618/unit-4E/home/101620230,MRED,11615045,N,Y,41.9397263,-87.6810251
PAST SALE,November-14-2022,Condo/Co-op,340 W Barry Ave Unit C,Chicago,IL,60657,972500,3,2.0,CHI - Lake View,2850,,1917,,341,1469,Sold,,,https://www.redfin.com/IL/Chicago/340-W-Barry-Ave-60657/unit-C/home/13372554,MRED,11617889,N,Y,41.9379344,-87.6387852
PAST SALE,November-15-2022,Condo/Co-op,2028 N Sheffield Ave #3,Chicago,IL,60614,1480000,3,2.0,CHI - Lincoln Park,,,2022,,,275,Sold,,,https://www.redfin.com/IL/Chicago/2028-N-Sheffield-Ave-60614/unit-3/home/180382302,MRED,11628188,N,Y,41.9189946,-87.653932
PAST SALE,November-15-2022,Condo/Co-op,1316 W Wrightwood Ave #2,Chicago,IL,60614,776000,3,2.0,CHI - Lincoln Park,,,2017,,,120,Sold,,,https://www.redfin.com/IL/Chicago/1316-W-Wrightwood-Ave-60614/unit-2/home/171313063,MRED,11656135,N,Y,41.9289866,-87.6617282
PAST SALE,November-4-2022,Condo/Co-op,1250 S Michigan Ave #2606,Chicago,IL,60605,655000,3,2.0,CHI - Near South Side,1774,,2005,,369,963,Sold,,,https://www.redfin.com/IL/Chicago/1250-S-Michigan-Ave-60605/unit-2606/home/18948180,MRED,11629586,N,Y,41.8659823,-87.6243183
PAST SALE,October-18-2022,Condo/Co-op,323 S Racine Ave Unit 4B,Chicago,IL,60607,959108,3,3.0,CHI - Near West Side,2160,,2021,,444,323,Sold,,,https://www.redfin.com/IL/Chicago/323-S-Racine-Ave-60607/unit-4B/home/174474913,MRED,11026330,N,Y,41.8774321,-87.6568362
PAST SALE,October-18-2022,Condo/Co-op,323 S Racine Ave Unit 4A,Chicago,IL,60607,907900,3,3.0,CHI - Near West Side,2160,,2021,,420,317,Sold,,,https://www.redfin.com/IL/Chicago/323-S-Racine-Ave-60607/unit-4A/home/174567832,MRED,11006330,N,Y,41.8774321,-87.6568362
PAST SALE,October-19-2022,Condo/Co-op,700 N Larrabee St #1707,Chicago,IL,60654,535000,2,2.0,River Place on the Park,,,2006,,,819,Sold,,,https://www.redfin.com/IL/Chicago/700-N-Larrabee-St-60654/unit-1707/home/18924923,MRED,11484029,N,Y,41.8947154,-87.6433384
PAST SALE,November-4-2022,Condo/Co-op,1000 N Lake Shore Plz Unit 44D,Chicago,IL,60611,625000,3,2.5,CHI - Near North Side,2100,,1964,,298,2318,Sold,,,https://www.redfin.com/IL/Chicago/1000-N-Lake-Shore-Dr-60611/unit-44D/home/14121217,MRED,11444066,N,Y,41.9012093,-87.624654
PAST SALE,November-3-2022,Condo/Co-op,505 N Mcclurg Ct #204,Chicago,IL,60611,720000,2,2.5,Parkview Condominiums,1770,,2008,,407,1134,Sold,,,https://www.redfin.com/IL/Chicago/505-N-McClurg-Ct-60611/unit-204/home/21709055,MRED,11427055,N,Y,41.8915247,-87.6173266
PAST SALE,November-7-2022,Condo/Co-op,1152 W Fulton Market Unit 4B,Chicago,IL,60607,675000,2,2.0,CHI - Near West Side,,,2003,,,550,Sold,,,https://www.redfin.com/IL/Chicago/1152-W-Fulton-Market-60607/unit-4B/home/108968809,MRED,11654887,N,Y,41.8868028,-87.656574
PAST SALE,November-7-2022,Condo/Co-op,1625 N Burling St #402,Chicago,IL,60614,2360000,3,2.5,CHI - Lincoln Park,,,2017,,,1176,Sold,,,https://www.redfin.com/IL/Chicago/1625-N-Burling-St-60614/unit-402/home/167585986,MRED,11469143,N,Y,41.9116413,-87.6469189
PAST SALE,November-7-2022,Condo/Co-op,11 E Walton Pl #4002,Chicago,IL,60611,5330000,3,3.5,CHI - Near North Side,4000,,2009,,1333,3946,Sold,,,https://www.redfin.com/IL/Chicago/11-E-Walton-St-60611/unit-4002/home/40378386,MRED,11449266,N,Y,41.899701,-87.6276042
PAST SALE,November-7-2022,Condo/Co-op,600 N Lake Shore Dr #4208,Chicago,IL,60611,920000,2,2.5,CHI - Near North Side,1691,,2008,,544,1004,Sold,,,https://www.redfin.com/IL/Chicago/600-N-Lake-Shore-Dr-60611/unit-4208/home/21620710,MRED,11477043,N,Y,41.892964,-87.6157068
PAST SALE,November-10-2022,Condo/Co-op,240 E Illinois St #1806,Chicago,IL,60611,525000,2,2.0,Fairbanks at Cityfront,1361,,2007,,386,1171,Sold,,,https://www.redfin.com/IL/Chicago/240-E-Illinois-St-60611/unit-1806/home/39566591,MRED,11462597,N,Y,41.8911546,-87.6210377
PAST SALE,October-28-2022,Condo/Co-op,11 E Walton St #5500,Chicago,IL,60611,9400000,4,4.5,CHI - Near North Side,6400,,2009,,1469,7644,Sold,,,https://www.redfin.com/IL/Chicago/11-E-Walton-St-60611/unit-5500/home/40369086,MRED,11622760,N,Y,41.899701,-87.6276042
PAST SALE,November-10-2022,Condo/Co-op,505 N Mcclurg Ct #3605,Chicago,IL,60611,670000,2,2.0,Parkview Condominiums,1368,,2008,,490,957,Sold,,,https://www.redfin.com/IL/Chicago/505-N-McClurg-Ct-60611/unit-3605/home/39644812,MRED,11383476,N,Y,41.8915247,-87.6173266
PAST SALE,November-9-2022,Condo/Co-op,1325 N State Pkwy Unit 16A,Chicago,IL,60610,517500,2,2.5,CHI - Near North Side,1680,,1969,,308,1387,Sold,,,https://www.redfin.com/IL/Chicago/1325-N-State-Pkwy-60610/unit-16A/home/14124811,MRED,11633181,N,Y,41.9064765,-87.6282768
PAST SALE,November-10-2022,Condo/Co-op,340 E Randolph St #4104,Chicago,IL,60601,875000,2,2.5,CHI - Loop,1902,,2007,,460,1023,Sold,,,https://www.redfin.com/IL/Chicago/340-E-Randolph-St-60601/unit-4104/home/26815463,MRED,11617281,N,Y,41.8847771,-87.6190621
PAST SALE,November-14-2022,Condo/Co-op,313 S Racine Ave Unit 2D,Chicago,IL,60607,1113259,3,3.0,CHI - Near West Side,2160,,2021,,515,345,Sold,,,https://www.redfin.com/IL/Chicago/313-S-Racine-Ave-60607/unit-2D/home/172699813,MRED,10815056,N,Y,41.8775946,-87.6566973
PAST SALE,November-1-2022,Condo/Co-op,659 W Randolph St #616,Chicago,IL,60661,620000,3,3.0,CHI - Near West Side,1862,,2008,,333,1298,Sold,,,https://www.redfin.com/IL/Chicago/659-W-Randolph-St-60661/unit-616/home/39564756,MRED,11623487,N,Y,41.8841585,-87.6450181
PAST SALE,November-1-2022,Condo/Co-op,55 E Erie St #4302,Chicago,IL,60611,1080000,2,2.5,CHI - Near North Side,2028,,2004,,533,1417,Sold,,,https://www.redfin.com/IL/Chicago/55-E-Erie-St-60611/unit-4302/home/12666155,MRED,11392393,N,Y,41.8937613,-87.6261578
PAST SALE,November-14-2022,Condo/Co-op,1132 N Milwaukee Ave Unit 3N,Chicago,IL,60642,525000,3,2.0,CHI - West Town,1800,,2007,,292,285,Sold,,,https://www.redfin.com/IL/Chicago/1132-N-Milwaukee-Ave-60642/unit-3N/home/12650317,MRED,11441592,N,Y,41.9021698,-87.6650743
PAST SALE,November-7-2022,Condo/Co-op,1132 W Adams St Unit 4E,Chicago,IL,60607,965000,3,3.0,CHI - Near West Side,2143,,2015,,450,456,Sold,,,https://www.redfin.com/IL/Chicago/1132-W-Adams-St-60607/unit-4E/home/51690823,MRED,11625580,N,Y,41.8791907,-87.6559303
PAST SALE,November-15-2022,Condo/Co-op,675 N Peoria St Unit 1S,Chicago,IL,60642,615000,3,3.0,CHI - West Town,2500,,2005,,246,373,Sold,,,https://www.redfin.com/IL/Chicago/675-N-Peoria-St-60642/unit-1S/home/26812832,MRED,11643898,N,Y,41.8943882,-87.6498659
PAST SALE,October-25-2022,Condo/Co-op,830 N Marshfield Ave #3,Chicago,IL,60622,700000,3,2.0,CHI - West Town,,,2022,,,225,Sold,,,https://www.redfin.com/IL/Chicago/830-N-Marshfield-Ave-60622/unit-3/home/179805925,MRED,11635904,N,Y,41.8969623,-87.6687706
PAST SALE,,Condo/Co-op,1734 W Pierce Ave Unit I,Chicago,IL,60622,602500,3,3.0,,2000,,,,301,,,,,https://www.redfin.com/IL/Chicago/1734-W-Pierce-Ave-60622/unit-I/home/12769463,,,N,Y,41.9100153,-87.6715022
PAST SALE,November-1-2022,Condo/Co-op,2635 W Lawrence Ave Unit 4B,Chicago,IL,60625,590000,3,2.5,CHI - Lincoln Square,1700,,2007,,347,477,Sold,,,https://www.redfin.com/IL/Chicago/2635-W-Lawrence-Ave-60625/unit-4B/home/88899361,MRED,11641647,N,Y,41.968305,-87.695255
PAST SALE,,Condo/Co-op,2753 N Hampden Ct Unit 4B,Chicago,IL,60614,1770000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/2753-N-Hampden-Ct-60614/unit-4B/home/178526606,,,N,Y,41.9322901,-87.6420418
PAST SALE,,Condo/Co-op,1120 Jonathan Dr #98,Inverness,IL,60010,790000,,,,,,,,,,,,,https://www.redfin.com/IL/Inverness/1120-Jonathan-Dr-60010/unit-98/home/26796674,,,N,Y,42.1051779,-88.1368784
PAST SALE,,Condo/Co-op,940 N Wolcott Ave,Chicago,IL,60622,565000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/940-N-Wolcott-Ave-60622/home/178523341,,,N,Y,41.8989717,-87.6749778
PAST SALE,October-20-2022,Condo/Co-op,999 N Lake Shore Dr Unit 5C,Chicago,IL,60611,965000,2,2.5,CHI - Near North Side,2600,,1912,,371,5379,Sold,,,https://www.redfin.com/IL/Chicago/999-N-Lake-Shore-Dr-60611/unit-5C/home/177156757,MRED,11621771,N,Y,41.9006861,-87.6200667
PAST SALE,October-28-2022,Condo/Co-op,40 S Ashland Ave Unit 5A,La Grange,IL,60525,1295000,3,3.0,La Grange,3171,,2017,,408,1411,Sold,,,https://www.redfin.com/IL/La-Grange/40-S-Ashland-Ave-60525/unit-5A/home/180053957,MRED,11397800,N,Y,41.8137058,-87.8727354
PAST SALE,October-25-2022,Condo/Co-op,2153 W Belmont Ave #4,Chicago,IL,60618,580000,3,2.0,CHI - North Center,1700,,2006,,341,244,Sold,,,https://www.redfin.com/IL/Chicago/2153-W-Belmont-Ave-60618/unit-4/home/52637232,MRED,11621794,N,Y,41.9393366,-87.6828358
PAST SALE,October-18-2022,Condo/Co-op,540 W Oakdale Ave Unit 3W,Chicago,IL,60657,715000,3,2.0,CHI - Lake View,1800,,2000,,397,422,Sold,,,https://www.redfin.com/IL/Chicago/540-W-Oakdale-Ave-60657/unit-3W/home/12742160,MRED,11447906,N,Y,41.935806,-87.6435038
PAST SALE,October-21-2022,Condo/Co-op,844 W Grace St #3,Chicago,IL,60613,500000,3,2.0,CHI - Lake View,1620,,,,309,201,Sold,,,https://www.redfin.com/IL/Chicago/844-W-Grace-St-60613/unit-3/home/12728267,MRED,11630698,N,Y,41.9514368,-87.6514246
PAST SALE,October-28-2022,Condo/Co-op,1800 W Grace St Unit 518T,Chicago,IL,60613,750000,2,2.0,CHI - North Center,2046,,2008,,367,915,Sold,,,https://www.redfin.com/IL/Chicago/1800-W-Grace-St-60613/unit-518T/home/40377650,MRED,11487958,N,Y,41.950727,-87.674211
PAST SALE,October-24-2022,Condo/Co-op,9655 Woods Dr #1810,Skokie,IL,60077,555000,2,2.0,Skokie,1700,,2006,,326,924,Sold,,,https://www.redfin.com/IL/Skokie/9655-Woods-Dr-60077/unit-1810/home/21834092,MRED,11461105,N,Y,42.0573733,-87.7606114
PAST SALE,November-1-2022,Condo/Co-op,418 Church St #2,Evanston,IL,60201,620000,3,2.0,Evanston,1985,,1909,,312,598,Sold,,,https://www.redfin.com/IL/Evanston/418-Church-St-60201/unit-2/home/179807185,MRED,11460951,N,Y,42.0469653,-87.6765571
PAST SALE,,Condo/Co-op,2252 N Orchard St Unit 3N,Chicago,IL,60614,1625000,,,,,,,,,,,,,https://www.redfin.com/IL/Chicago/2252-N-Orchard-St-60614/unit-3N/home/178599088,,,N,Y,41.9233773,-87.6465341
PAST SALE,October-28-2022,Condo/Co-op,1737 N Paulina St #305,Chicago,IL,60622,675000,2,2.0,CHI - West Town,1626,,1904,,415,515,Sold,,,https://www.redfin.com/IL/Chicago/1737-N-Paulina-St-60622/unit-305/home/12804724,MRED,11624081,N,Y,41.913639,-87.66971
